669   1.001175   1.561630
670   1.007416   1.591705
671   1.014175   1.616302
672   1.021042   1.631760
673   1.026443   1.578598
674   1.040161   1.514053
675   1.053787   1.468613
676   1.066406   1.434723
677   1.077805   1.409897
678   1.088257   1.392075
679   1.098114   1.379562
680   1.107086   1.371414
681   1.115585   1.366318
682   1.123672   1.363831
683   1.131287   1.363129
684   1.138611   1.363495
685   1.145630   1.364990
686   1.152603   1.367203
687   1.159195   1.369659
688   1.165665   1.372421
689   1.172104   1.375458
690   1.178146   1.378738
691   1.184326   1.382339
692   1.190125   1.385941
693   1.196060   1.389877
694   1.201782   1.393936
695   1.207581   1.398422
696   1.213364   1.403183
697   1.218811   1.408493
698   1.224411   1.414093
699   1.230164   1.420547
700   1.235611   1.427628
701   1.241333   1.435654
702   1.247223   1.444534
703   1.252686   1.454315
704   1.256668   1.548431
705   1.261459   1.674301
706   1.266754   1.782562
707   1.272690   1.875458
708   1.278854   1.954544
709   1.285400   2.021881
710   1.292282   2.078949
711   1.299072   2.126923
712   1.306290   2.166534
713   1.313446   2.198761
714   1.320587   2.224564
715   1.327805   2.244904
716   1.336304   2.254395
717   1.348038   2.188492
718   1.359268   2.084076
719   1.369629   2.000168
720   1.379150   1.934418
721   1.388062   1.883820
722   1.396317   1.844818
723   1.404190   1.815247
724   1.411697   1.793076
725   1.418854   1.776886
726   1.425613   1.764923
727   1.432388   1.756485
728   1.438965   1.750885
729   1.445511   1.747238
730   1.451706   1.745041
731   1.458130   1.744141
732   1.464279   1.743835
733   1.470291   1.744232
734   1.476379   1.744812
735   1.482254   1.745621
736   1.488297   1.746674
737   1.494339   1.747711
738   1.500183   1.748734
739   1.506104   1.749847
740   1.512024   1.750870
741   1.518021   1.752182
742   1.523972   1.756195
743   1.530151   1.764603
744   1.534744   1.822632
745   1.539505   1.973190
746   1.545090   2.104996
747   1.551147   2.221542
748   1.557617   2.324356
749   1.564499   2.415329
750   1.571655   2.494720
751   1.578842   2.564072
752   1.586258   2.624512
753   1.593948   2.677124
754   1.601715   2.722992
755   1.609772   2.762177
756   1.617523   2.794861
757   1.625565   2.821625
758   1.633453   2.843552
759   1.641403   2.860977
760   1.649277   2.874619
761   1.658035   2.857803
762   1.667603   2.745499
763   1.676285   2.618423
764   1.684341   2.516327
765   1.691818   2.434921
766   1.698822   2.370743
767   1.705688   2.321259
768   1.712265   2.283752
